Game_ID,Average_Player_Age,Average_Game_Duration,Average_Score,Average_Number_of_Players,Average_Difficulty_Level,Average_Strategy_Complexity,Average_Game_Pace,Average_Player_Interaction,Average_Replayability,Average_Learning_Curve,Player_Age_Variation,Game_Duration_Variation,Score_Variation,Number_of_Players_Variation,Difficulty_Level_Variation,Strategy_Complexity_Variation,Game_Pace_Variation,Player_Interaction_Variation,Replayability_Variation,Learning_Curve_Variation,Max_Player_Age,Max_Game_Duration,Max_Score,Max_Number_of_Players,Max_Difficulty_Level,Max_Strategy_Complexity,Max_Game_Pace,Max_Player_Interaction,Max_Replayability,Max_Learning_Curve,Game_Genre
737.9383802816901,27.295896634956698,77.26411903956712,18.768571626010644,1.9040084835630966,2.775571002979146,1.4956751119563216,1.0839268978444236,1.2139165009940358,2.121212121212121,1.967144060657119,3.168567807351077,34.948727015558696,5.7060735993968805,0.22764373419400144,0.8829928272767447,0.27000030041758044,0.08803030303030301,0.5833491191513545,1.3408285022795066,0.20127689565109247,25.40697260761295,86.57249466950961,14.368245430549335,1.603421156114825,2.506438618503599,1.3240872796421885,1.11444089456869,1.5918900343642612,2.112556672580327,1.4247671520398795,Adventure
739.6971830985916,28.20791329452412,63.63882313155224,21.01444267846037,2.0162460233297983,2.1855195450031597,1.709649714741427,1.514058106841612,1.28389662027833,2.9616161616161616,2.0707666385846677,3.166757197175448,28.636845827439885,6.827498468642509,0.2521115133041214,0.9458816330693136,0.6841259350497191,0.561489898989899,0.8333964766054178,0.7596949400574096,0.4222116274891865,26.594094628246175,77.78251599147123,17.939140395438024,1.741668305151396,2.419269629531797,1.6458072590738424,1.817891373801917,1.9160137457044675,2.1590774689532823,1.7293716384625477,Adventure
741.4559859154929,35.14813763074447,34.54852891444031,37.61315734918112,2.9569034994697776,2.822515121422768,3.014845714986811,2.358950328022493,2.252485089463221,3.0727272727272728,3.030328559393429,7.870722433460076,30.519801980198014,19.026527823587617,0.7965662927392332,1.4044600061189108,1.88466969087031,0.6664141414141413,1.4964955483993183,1.3119828896268362,0.7858297748849551,32.26218427605834,38.63539445628999,31.719707156730912,2.3802595359811245,2.5856831539325102,2.3047704980062287,2.0284345047923322,2.523024054982818,1.9950719495367633,1.97179588088679,Adventure
743.2147887323944,28.296890529603864,46.276631721339186,21.88514960956395,2.0105196182396607,3.0283470253678795,2.1952640942273485,1.6651358950328023,1.8940357852882705,2.6686868686868683,2.1154170176916605,2.4280282455187394,9.910714285714285,4.287800970645055,0.16974288286471,0.7089438080021757,0.6683540120767867,0.33219696969696966,1.2350824019700701,0.7456239094951314,0.18780315907300696,25.87513340448239,44.66151385927507,15.697992927934665,1.642572748721982,2.857756058905104,1.7362303654762252,1.7354632587859424,2.5189003436426116,1.9635324265720482,1.50452577725305,Adventure
744.9735915492957,32.85697382744096,64.1562394318566,31.559671066270468,2.648441145281018,2.370046041346935,2.1694988037543705,1.9050609184629803,1.9566600397614315,2.5919191919191915,1.9983150800336982,2.044178888285352,14.183168316831683,4.933327050841069,0.23455448096556203,0.38532141278852355,0.970273680415778,0.46325757575757576,1.2066679295321083,0.5577756514887151,0.5287923386260935,30.055140519388118,71.0767590618337,25.394690970665874,2.158179315768777,2.1498382090734993,2.1231481211980094,2.169329073482428,2.9340206185567013,1.929627439384979,1.8749836022563295,Adventure
746.7323943661972,24.141653651379624,64.0987487318228,12.535415658904014,1.55813361611877,2.9814029069242576,1.784614440831851,1.083730084348641,1.3910536779324056,3.9858585858585864,2.7127211457455775,10.592069527430741,36.778642149929276,18.14069641426754,0.6858075674544918,1.9303463983410953,0.6232913750112656,0.07602272727272727,0.9964008334911916,1.6264704226937579,0.5752594557992344,23.484169334756317,60.51972281449895,10.647940634493755,1.432879473063311,2.812850822162055,1.418779288063568,1.0666134185303515,1.6307903780068729,2.2860240488862607,1.6572215663124754,Adventure
748.4911971830985,24.782289743953807,76.51673993912749,13.4061225900076,1.625323435843054,2.030603954139208,1.242193730445985,1.0231490159325212,1.1025646123260437,2.1515151515151514,2.2156697556866054,1.332609089263081,26.01131541725601,2.011968147764218,0.08961557570256146,0.6817486487405242,0.12936732057560008,0.026186868686868682,0.3340594809623035,0.46209264366522196,0.26190871025247714,23.316969050160083,86.6631130063966,9.716619353553467,1.4227044828942195,2.0943670342732617,1.1693977937538202,1.0394568690095847,1.3545017182130583,1.618174650108417,1.6708644890463074,Adventure
750.25,25.783283638600977,40.297598917822114,16.377582751710314,1.725726405090138,2.6441274713370047,2.005091712164898,1.5937207122774133,1.4409542743538768,2.7474747474747474,2.6166807076663865,3.912728589534673,20.335926449787834,8.514347641709467,0.2608900294734011,0.9604990311724513,1.3675759305434556,0.6645202020202021,1.1971964387194545,0.965835537794788,0.6797672843856667,25.022411953041622,53.27025586353946,15.43901588724538,1.5644907589461265,2.6253054216469662,2.0567860989026983,1.9389776357827477,2.279725085910653,2.147250147841514,2.0867112685294504,Adventure
752.0088028169015,26.495101519238965,80.54108894149475,17.27593117269021,1.8261293743372216,2.2776022388733415,1.4668425249984665,1.3387066541705717,1.2791252485089464,2.9313131313131313,1.826453243470935,3.552417164584464,33.437057991513434,6.987702021391887,0.25024374390640236,0.8209538702111024,0.722053654579866,0.3776515151515152,0.9897707899223338,0.7428097033826758,0.3101032295510137,26.075773745997864,100.70895522388061,16.57453060411375,1.6730977192292569,2.561909793303837,1.5522794966576439,1.6156549520766772,2.028865979381443,2.1038833037650306,1.5661812934540207,Adventure
753.7676056338028,27.229163708646887,49.72607372336828,18.43687374749499,1.9070625662778369,2.0428816466552315,1.2326237654131649,1.1283036551077787,1.2723658051689861,1.9111111111111114,1.9705139005897223,0.5431830526887558,16.09529702970297,0.9942044008858312,0.054202667921807716,0.7087738382567903,0.1506218643915042,0.11866161616161616,0.5861905663951507,0.8588957055214723,0.25603554302613224,24.27001067235859,47.470682302771856,11.922904527117883,1.5218000393236335,1.840784520900746,1.1354406186027108,1.1463258785942492,1.5558762886597939,1.6449832446284252,1.414272596090778,Adventure
755.5264084507043,30.766008803066875,55.76259722691918,25.699675212493954,2.3659384941675503,1.9507989527850502,1.3170357646770137,1.1313964386129334,1.3648111332007953,1.8060606060606061,1.4616680707666392,3.329712112982075,13.880834512022634,6.370447156386938,0.30702393359706237,0.9559098480470475,0.3562952503980533,0.0679671717171717,0.5325819283955295,0.810350650081612,0.04926550861628182,27.848096762717894,50.506396588486155,19.154340355595405,1.8883208808493905,1.9411609324440338,1.266845184387461,1.1108306709265177,1.4964948453608247,1.4730928444707274,1.1366915912370459,Adventure
757.2852112676056,35.61526811491316,83.70307744335476,40.294381867182636,3.0672322375397667,2.6914326983840393,3.492117048033863,3.5613870665417053,2.9306163021868787,2.981818181818182,2.602358887952822,2.5620133985152997,13.650106082036773,12.764453658766433,0.3247677428753937,0.892681102763708,2.2485504851743925,1.0007575757575757,2.115931047546884,0.5000844261833736,0.8445614471484046,32.07826396300249,80.45575692963753,37.34747746401714,2.432240464018875,2.8683219969622926,3.645593813972892,3.8814696485623004,4.402061855670103,2.0258229844273608,2.5862521317066776,Strategy
759.0440140845071,30.05419092242889,55.820087926952986,26.038283463478678,2.238048780487805,2.9055701002076377,2.376848046132139,1.7254920337394566,1.5564612326043739,2.5171717171717174,2.774220724515586,1.1805178345102296,29.167256011315416,6.818074730245489,0.16115114363520222,1.4085392800081586,1.1527773605311384,0.6137626262626262,1.1053229778367115,0.9841278775257499,0.8827370341196468,26.276414087513345,59.34168443496802,19.522884605807064,1.7312721195438456,2.9502080169055005,1.914360004268902,1.7677316293929712,2.013058419243986,1.7813916814508182,2.011412829594648,Adventure
760.8028169014084,47.36026314543992,66.51335813324314,62.200262594153834,5.224178154825026,3.190845896903494,2.5891049628857123,2.9990627928772255,3.5029821073558653,2.341414141414141,1.8904802021903961,5.822922324823465,16.99434229137199,10.606417565848373,0.8533464824298932,1.2533569024713598,0.9349746147144532,0.7002525252525251,1.809054745216897,1.1698654809478246,0.5372566090405319,41.5752401280683,69.12846481876333,47.60695253747697,3.8618265827762484,3.5181271874793634,2.0358296708094423,2.6958466453674124,3.986941580756014,2.1567120047309287,1.674537583628493,Strategy
762.5616197183099,44.335037152728475,80.48359824146092,55.22078640038698,4.689713679745493,2.775571002979146,2.4664131034905834,2.493908153701968,2.7383697813121275,2.7838383838383836,1.9570345408593093,12.811877602752125,41.65841584158416,17.603543325637283,1.8135667297972724,1.0811775503960293,1.4505662871391236,0.6718434343434343,1.7370714150407274,1.122023977036078,0.6253541174357062,42.62860192102455,95.67963752665247,47.25832959808756,4.136108926464805,2.791718946047679,2.2380203937091907,2.2498402555910544,3.347766323024055,2.1369998028779817,1.7372425554243738,Strategy
764.3204225352113,35.52629087983341,51.56577612445046,35.31200331697878,3.0240933191940615,2.322018597093076,1.630145389853383,1.313589503280225,1.5719681908548708,2.036363636363636,1.5956192080876157,3.4636972659786345,8.170968882602546,4.028648164726948,0.31972476550155216,0.6871876805928544,0.5406765403911438,0.18446969696969695,0.7843341541958705,0.5366691056452974,0.21993283860536464,32.011383849164,48.60341151385928,25.84292046416654,2.310140581989776,2.337383609588589,1.4956195244055068,1.389776357827476,2.0956701030927833,1.756948551153164,1.3471074380165289,Adventure
766.0792253521128,33.56879170807895,66.9732837335137,32.7067928961371,2.740827147401909,2.927236616412386,2.152321943439053,2.055295220243674,2.2848906560636184,2.2303030303030305,2.304128053917439,1.9789969219627013,15.729314002828854,3.981529472741837,0.22502885703719477,0.6120610531325423,0.5879923093099408,0.2758838383838384,0.9061375260465998,0.30590420442393196,0.3370507027071846,33.23194592671647,95.090618336887,31.62010060261966,2.513197994494691,3.3807699927359174,2.278769003890522,2.3,3.5113402061855674,2.272619751626257,2.323888232979142,Strategy
767.838028169014,31.09967343461593,66.51335813324314,26.86752815976781,2.3960975609756097,2.3985736210165207,1.7294031041040427,1.1684161199625116,1.4155069582504969,2.618181818181818,2.1381634372367313,4.617055947854427,10.849540311173973,8.66983932526033,0.3679132159627044,0.713363021382194,0.426893381800703,0.08921717171717171,0.6158363326387574,1.009455732537851,0.25620828323867173,28.901458555674136,66.00213219616205,22.277005826983416,1.9770202516712545,2.3268176715314004,1.5352038885816572,1.2276996805111822,1.877525773195876,2.3782771535580522,1.585333858061131,Adventure
769.5968309859155,33.70225756069857,46.046668921203924,31.780802985280904,2.785493107104984,2.153741987902862,1.485491687626526,1.3312089971883787,1.5852882703777338,2.3212121212121213,1.759898904802022,5.028064457722252,18.187765205091935,8.89129717759035,0.484462026380375,1.064520515348268,0.4017334094391204,0.203030303030303,0.8567910589126728,0.8560814994090166,0.3342868593065518,30.92458199928851,53.31556503198294,25.295084416554616,2.2493118364136846,2.2766294657597568,1.3799710878908713,1.3568690095846645,2.02446735395189,1.9146461659767398,1.4538895447986357,Adventure
771.3556338028169,33.27961569406976,66.85830233344606,31.020662013682543,2.7144856839872746,2.2353525322740815,1.5388626464634072,1.1257731958762887,1.4558648111332009,2.0,1.5703454085930924,4.171645844649646,34.948727015558696,7.416482118456392,0.42637439811131156,0.7007852602236802,0.3266290143299186,0.07338383838383838,0.6666982383027089,0.8624134631620419,0.24722579218661475,30.874421913909643,82.4493603411514,25.145674585387724,2.247321077467558,2.0732351581588855,1.3368939856991782,1.15185303514377,1.809621993127148,1.7474866942637495,1.369146005509642,Adventure
773.1144366197184,33.65776894315869,44.20696652012174,31.649505908368464,2.7675503711558855,1.9760765550239232,1.4469664437764553,1.1955951265229616,1.5272365805168986,2.0686868686868687,1.4970513900589724,1.859496650371175,7.8155940594059405,4.000376949535882,0.2324999346280711,0.5309854845837441,0.26233965211644183,0.11632575757575758,1.019132411441561,0.26931952496200817,0.208877465002833,29.67057986481679,43.03038379530917,22.96927137805668,2.114161423515533,1.8513504589579344,1.2887718174850347,1.2,2.1293470790378004,1.450226690321309,1.3164108618654076,Adventure
774.8732394366197,26.873254768327893,53.06053432532972,19.30758067859858,1.8704135737009544,2.3187686196623636,2.127783571560027,1.8863167760074977,1.7182902584493043,1.8666666666666667,2.3850042122999158,2.6416802462429843,26.939533239038187,9.65461998774914,0.2119544712531612,1.1646326953802222,1.6571033736894283,0.8118686868686869,1.674559575677212,0.5120448021613102,0.7049873554164422,25.40697260761295,77.28411513859277,19.786841974201906,1.6441211167911916,2.7943604305619756,2.478243152778182,2.526837060702875,3.1374570446735395,1.768775872264932,2.0568017840745116,Adventure
776.6320422535211,40.88716929338824,100.31788975312818,47.41206551033101,3.99796394485684,2.107881195269477,2.1228758971842216,2.128397375820056,2.140357852882704,1.8222222222222222,1.3462510530749792,7.21528154988231,34.975247524752476,11.90218159543891,0.9633580999555471,1.0871264914845156,1.5331811217592457,0.6239898989898989,1.6499336995643117,0.5669218213541959,0.4913077125050096,38.81643543223052,116.20469083155652,41.03291996613378,3.430495477782147,2.913227233705342,2.4937664328472606,2.6089456869009586,3.390378006872852,1.737236349300217,1.6401679128951856,Strategy
778.3908450704225,33.123905532680205,44.95434562056137,30.806440467141183,2.6889077412513256,2.283379976527941,1.5864670879087175,1.098875351452671,1.1975546719681909,1.6969696969696972,1.717775905644482,4.43237370994025,3.264674681753889,6.96414267539933,0.42095786685792624,0.8020872284733317,0.3495358548382252,0.09773989898989899,0.5358022352718318,0.30871841053638766,0.2883379627710294,30.272500889363215,34.82942430703625,23.651576273718817,2.1533130161226897,1.9517268705012218,1.3097282455782908,1.1123642172523962,1.455257731958763,1.2318154937906565,1.3426472517381607,Adventure
780.1496478873239,25.98348241753041,59.49949272911734,15.914587796282214,1.753594909862142,2.0396316692245193,1.3096742531133059,1.1867853795688847,1.2208747514910536,3.6505050505050503,1.650379106992418,1.272858953467318,57.862446958981614,2.4501719832257454,0.11800567054789146,1.53091749668559,0.4152522005587767,0.2516414141414141,1.0522826292858496,0.653458659312208,0.6213810925472965,23.032728566346496,61.15405117270789,9.43274067433637,1.4005849390483682,1.7071254044773163,1.1479756672584918,1.1273482428115016,1.305429553264605,1.8941454760496745,1.3232323232323233,Adventure
781.9084507042253,42.57773675990346,51.0483598241461,50.936355469559814,4.231601272534465,2.3303240949715627,2.2737868842402307,2.0215557638238053,2.2433399602385684,2.333333333333333,1.6604886267902275,3.3876516386022084,6.110325318246111,5.484615747066862,0.5410554391312632,0.40860726790631263,0.5012467329588127,0.37563131313131315,0.923754498958136,0.3565599144481341,0.26622721556596607,38.81643543223052,55.30916844349681,41.28193635141193,3.448191112858828,2.456250412731955,1.9287190383327997,2.3706070287539935,3.1099656357388317,2.006899270648532,1.7138921684376232,Strategy
783.6672535211268,29.142174262861474,97.27088265133581,23.37087969041531,2.136882290562036,2.818904035388643,1.8931967363965403,1.5099343955014057,1.8497017892644134,2.5353535353535355,2.5619208087615846,2.7304001448488138,22.378005657708623,5.220751071950244,0.2351148117848778,1.1229901077608182,0.675864451587707,0.2946969696969697,1.5770032203068765,0.9186975854111555,0.4800795986899383,26.44361437210957,93.09701492537314,16.967976492853236,1.727069406213134,2.583041669418213,1.6011778288752412,1.5140575079872205,2.6522336769759454,1.815296668637887,1.7207136298045391,Adventure
785.4260563380282,41.95489611434522,115.32296246195469,50.79814802017828,4.199533404029692,2.7094881285546633,2.3743942089442367,2.591377694470478,2.6487077534791252,2.319191919191919,1.7750631844987361,5.037117508600398,19.009900990099005,9.970315224049381,0.6938389758646839,0.5100792059013495,0.6721092318322469,0.4667929292929293,1.0513354802045844,0.31575392581752687,0.286956041070713,40.73923870508716,130.15991471215352,47.30813287514319,3.7689244986236727,2.8207752757049462,2.3540569122255532,3.044408945686901,3.7079037800687287,2.109402720283856,1.9369014823560278,Strategy
787.1848591549295,35.39282502721379,55.70510652688535,35.996130191417315,3.0282926829268293,2.4141012909632575,1.8529538065149378,1.3813495782567946,1.4493041749502982,2.682828282828283,1.7497893850042128,1.9717544812601846,6.94572135785007,3.416105168920511,0.24183878161666647,0.5240167250229458,0.35516868447141525,0.22196969696969693,0.6532487213487403,1.0312658299093826,0.18590301673507184,32.21202419067947,58.57142857142857,27.635838438169237,2.4251622099882026,2.358515485702965,1.6240746669771322,1.65814696485623,2.1419931271477664,2.6045732308298835,1.46727010363374,Adventure
788.9436619718309,34.79222869042548,65.36354413256679,34.86973947895791,2.9706468716861085,2.1284643856639884,1.719219679774247,1.8263355201499532,1.5815109343936382,1.8343434343434342,1.6318449873631002,2.5710664493934456,26.356082036775106,5.828582198558169,0.3032883948016242,0.4137063602678722,0.6845014570252652,0.4266414141414141,0.8380375071036182,0.426211515731412,0.24739853239915433,31.99466382070438,84.17110874200428,28.731510533393095,2.4273741643727877,1.9966321072442712,1.9221216443034415,2.2073482428115017,2.318762886597938,1.7143701951507984,1.5139708776072414,Adventure
790.7024647887324,49.40673955227413,72.14744673655731,65.17172275585654,5.735737009544009,2.5964611356865577,2.203852524385007,2.473289597000937,3.2962226640159047,1.9979797979797982,1.5602358887952825,10.009053050878144,26.54172560113154,17.834424916364323,1.4024706853593027,0.6380664241764965,0.6946405503650075,0.40214646464646464,1.3885205531350637,0.16941520796983173,0.2263242264693283,47.67805051583067,100.84488272921111,58.66328004382688,5.062917813605977,2.733606286733144,2.0975347090840293,2.405431309904153,4.134020618556701,1.554307116104869,1.5040010494555949,Strategy
792.4612676056339,28.875242557622226,78.01149814000675,22.83187063782738,2.1013785790031814,1.487496614606843,2.0676645604564134,1.8225866916588567,1.4743538767395625,1.5838383838383838,2.3614153327716934,2.616331703784175,31.66018387553041,5.644819299816238,0.25099085166548996,0.8738144610259373,2.1922221888424915,0.8412878787878787,1.4709225232051526,1.1016209827207744,1.387138454735155,26.125933831376734,83.21961620469084,16.48488470541362,1.7122493118364137,1.6181073763455063,2.213183145598665,2.028115015974441,2.202749140893471,1.5834811748472304,2.166994621540076,Adventure
794.2200704225352,46.047848928013636,97.90328035170782,57.98493538801741,4.998939554612938,2.826126207456893,1.9733145205815597,2.5510777881911904,2.801789264413519,2.2181818181818183,1.3327716933445664,6.443961615064275,26.91301272984441,10.172925599585355,0.9222671732057274,1.7314817962402693,0.6398143419352902,0.619570707070707,1.4197764728168214,0.5999887431755502,0.15757362187858437,40.58875844895056,95.81556503198294,44.519149360027896,3.73353322847031,3.1562438090206695,1.6101037149149615,2.270607028753994,3.0151202749140897,1.574019317957816,1.154007608553063,Strategy
795.9788732394367,29.16441857163141,116.47277646263103,22.79040840301292,2.1414634146341465,2.1461587072311996,1.5535856695908228,1.380037488284911,1.3866799204771372,2.121212121212121,1.9334456613310866,1.4430563099764622,35.66478076379066,3.5763087216698866,0.13182716409101267,0.9553999388108916,0.887658845795656,0.3713383838383838,0.8681568478878576,0.6731581020993977,0.5885604521647805,26.627534685165422,127.16950959488275,17.261815827481445,1.7487465591820686,2.3109687644456187,1.614372616933958,1.578594249201278,1.9781443298969072,1.6954464813719694,1.7057588875770695,Adventure
797.737676056338,34.79222869042548,34.54852891444031,34.600234952663946,2.911474019088017,3.068068971743252,1.8961413410220231,1.6462043111527647,2.291252485089463,2.191919191919192,1.9477674810446506,3.5216367915987687,9.576555869872703,6.530650709136313,0.3529710607809517,0.7512662746031207,0.385210442515096,0.2039141414141414,1.0759613563174844,0.9981989080880282,0.46090543509804743,31.158662397723234,32.24680170575693,26.24134668061158,2.2490906409752265,2.6781351119329058,1.4676776202811654,1.4386581469648563,2.4694158075601376,1.8208160851567121,1.605011150465696,Adventure
799.4964788732394,30.543565715367503,52.77308082516062,25.450901803607216,2.3338706256627786,2.1988805633294213,1.428439973007791,1.2779756326148077,1.45168986083499,2.492929292929293,1.6992417860151643,1.0447220713380405,8.147100424328148,1.6915610422654672,0.12174120934332963,0.369684196213074,0.23609066602577583,0.15858585858585855,0.6523962871756015,0.5767715427477909,0.12838052595939914,28.717538242618286,55.89818763326226,20.523930474625235,1.9916191506095164,2.355874001188668,1.482812818348517,1.6028753993610225,2.3540893470790376,2.3443721663709836,1.4790764790764792,Adventure
801.2552816901408,32.234133181882726,130.78796077105173,29.403634855918735,2.5793425238600216,2.4379344587884813,1.6733329243604689,1.264198687910028,1.648906560636183,1.6363636363636367,1.8593091828138164,4.151729132717725,41.47277227722772,7.209159873721904,0.413300012327278,0.7016351089506067,0.38333283263736595,0.1002020202020202,0.8645576813790491,0.5458152755107784,0.36106159225018314,29.904660263251515,144.06982942430704,23.04895662134569,2.151101061738105,2.215875321930925,1.4455569461827285,1.223738019169329,2.0670790378006876,1.4975359747683816,1.5695920241374788,Adventure
803.0140845070423,28.34137914714374,122.56679066621575,21.477437633888467,2.036861081654295,2.478378622370678,1.814183178946077,1.6710402999062792,1.4009940357852884,2.492929292929293,1.9856781802864365,3.6574325547709576,54.786067892503546,6.5636337935258915,0.30496938725957135,1.384913485399599,0.8234445879772885,0.5397727272727273,0.8727978783860579,1.1867507176225587,0.21302323010378238,26.67769477054429,131.38326226012794,17.74490761492107,1.7578155721588673,2.833982698276431,1.6822869672361769,1.9338658146964858,1.9395189003436426,2.0400157697614825,1.4502164502164503,Adventure
804.7728873239437,31.855979932793794,99.34054785255326,27.855711422845687,2.505662778366914,2.2739911528392165,1.400834304643887,1.2597938144329897,1.4111332007952286,2.1292929292929292,1.4953664700926708,1.7544812601846822,26.25,2.624511143570655,0.20130818568616243,0.6892273175374781,0.21892931174332325,0.19065656565656566,0.6110058723243039,0.39314459391005785,0.1612011663419151,28.73425827107791,110.6316631130064,20.359579660341655,1.9902919779787651,2.524929010103678,1.306623589564475,1.4440894568690097,1.825429553264605,1.6930810171496158,1.336875245966155,Adventure
806.5316901408451,31.388849448625116,98.65065945214744,26.82606592495335,2.4380911983032876,2.1216033221991513,1.38463897920373,1.1130271790065605,1.3502982107355865,2.226262626262626,1.3816343723673126,2.7267789244975553,23.120579915134368,4.2406822786599445,0.26873466094382126,0.7378386647176802,0.2524258719620272,0.07172979797979798,0.6001136578897519,0.30027579219902056,0.10696073960449401,28.717538242618286,99.98400852878466,20.245032123113702,1.9805593786865905,2.337383609588589,1.318266049616284,1.1425559105431309,1.8138831615120274,1.5842696629213484,1.20648038829857,Adventure
808.2904929577464,24.17057125278054,116.30030436252959,12.362656347177113,1.56271474019088,1.9825765098853478,1.3297957180541071,1.144423617619494,1.207355864811133,2.1333333333333333,1.8053917438921656,1.2058663769690385,35.18741159830269,2.2899684304763706,0.08363871362986039,0.8286025087534419,0.3923453600504701,0.18308080808080807,0.5781397992043948,0.5528507907919176,0.23720685985932044,22.581287797936678,122.81982942430706,8.775337417202055,1.364308887141172,2.0521032820445093,1.3244753616439153,1.2297124600638978,1.6688659793814433,1.5960969840331165,1.4478551751279023,Adventure
810.0492957746479,40.46452742675943,110.26378085897869,46.58282081404187,4.005980911983032,2.6737383768168277,2.1241028157781736,1.943767572633552,2.2785288270377735,2.480808080808081,2.082561078348779,14.803548795944232,20.998939179632245,24.9446355369175,2.024624671739528,1.1943774008226533,0.7487157148436328,0.34356060606060607,1.3809433604849404,0.8842235605335734,0.6084255766068295,43.130202774813235,111.80970149253733,50.644952437870415,4.235646873771136,3.3464306940500563,1.8425648339494134,1.8431309904153355,3.1374570446735395,2.1393652671003354,1.932966023875115,Strategy
811.8080985915493,63.46514269487435,105.2045992560027,98.89434040494784,10.0,3.0139026812313805,3.201337341267407,4.406747891283974,4.357852882703778,3.022222222222222,1.528222409435552,44.097410827448854,25.083097595473834,84.30947556895819,10.0,1.0091103783526532,1.9334875476912914,1.0170454545454546,2.460693313127486,0.6393876287499295,0.6327819465749073,65.0,97.67324093816633,100.0,10.0,2.7045499570758764,2.545769421078674,3.1830670926517572,4.608247422680413,1.848413167750838,1.50452577725305,Strategy
813.5669014084507,34.5030526764163,109.34392965843759,33.48766498514269,2.9187274655355253,1.625440101110409,1.4030427581129992,1.3257731958762886,1.3453280318091452,2.307070707070707,1.3681550126369002,2.1727322107550244,14.612800565770861,4.5705131225557185,0.2562206059791034,0.6191997824387258,0.5459338480487879,0.24886363636363634,0.6033339647660542,0.44028254629369046,0.17225653994444678,30.489861259338316,100.43710021321962,24.896658200109574,2.2152477388910734,1.8064452222148848,1.46069214425008,1.4702875399361022,1.7646735395189004,1.6150206978119455,1.2518693427784338,Adventure
815.3257042253521,28.274646220833926,59.72945552925261,20.79331075944993,2.0276988335100743,2.171797418073486,1.4805840132507209,1.3155576382380505,1.3532803180914512,1.9212121212121214,1.727042965459141,1.2692377331160603,10.751414427157,2.572680582387033,0.11370980093313761,0.8491688479450656,0.5541953315108001,0.2626262626262626,0.7100776662246638,0.9398041312545728,0.32357696612909925,26.092493774457488,64.37100213219617,16.07151750585189,1.6854846637829335,2.6649276893614218,1.5957446808510638,1.5942492012779552,2.1392439862542956,2.297062881923911,1.6189164370982554,Adventure
817.0845070422536,31.767002697714045,58.92458572877915,27.98009812728906,2.5033722163308587,1.7955222533176856,1.4976381817066438,1.4553889409559513,1.5705765407554673,1.795959595959596,1.4658803706823926,1.6440340394713018,8.613861386138614,2.256985346086793,0.18842057684190078,0.723391236359928,0.4760867605972302,0.19747474747474747,0.8015722674749005,0.21444250576912252,0.13425369318574412,29.65385983635717,63.781982942430716,22.257084516161164,2.1112858828155723,2.506438618503599,1.6566735551221972,1.5993610223642172,2.436426116838488,1.5282870096589791,1.3728191000918275,Adventure
818.8433098591549,31.922712859103605,69.90530943523841,29.769884596779768,2.5247507953340405,2.090909090909091,2.262744616894669,1.9465791940018744,1.5632206759443341,2.092929292929293,2.2097725358045497,3.0689842476914726,12.021746817538897,12.307402346510862,0.31767021916406113,0.5466227011591936,2.4152822423168203,0.9700757575757575,1.295699943171055,0.5190803174424494,1.2503282064038252,30.556741373176806,71.0767590618337,32.16793665023159,2.2128145890680297,2.2924783728455393,3.085203403479155,3.0945686900958465,2.8652920962199313,2.009264734870885,2.83287419651056,Adventure
820.6021126760563,31.700269771404233,73.41224213730129,29.154861447031998,2.5018451749734885,2.232102554843369,2.0983375253051957,2.0168697282099344,1.697813121272366,2.014141414141414,1.8626790227464194,3.6882129277566533,11.356082036775105,7.326956603684681,0.38472314054217605,0.9487711187408642,1.1092168113678011,0.5827020202020201,1.1877249479068006,0.5437046209264367,0.4033829443223747,29.48665955176094,70.89552238805972,25.145674585387724,2.11460381439245,2.6887010499900943,2.27139544585771,2.4389776357827477,2.6233676975945017,1.786911097969643,1.7005116096025186,Adventure
822.3609154929577,23.977045766482085,58.23469732837335,11.934213254094397,1.5451537645811242,2.100659023201228,1.4281945892890007,1.1386129334582944,1.1146918489065607,2.2525252525252526,2.1929233361415332,4.166214014122759,25.242220650636494,7.152617443339772,0.2648123452086112,1.5751096304857737,0.387463574368372,0.13017676767676767,0.3726084485698049,1.340124950751393,0.3600251509749458,23.38384916399858,67.089552238806,10.309278350515466,1.4313311049941015,2.786435977019085,1.3811353338960521,1.2047603833865814,1.343642611683849,2.1764242065838757,1.622064803882986,Adventure
824.1197183098592,41.62123148279616,88.30233344606017,51.972911339921225,4.195334040296924,2.4538232373386295,3.2209680387706277,3.0018744142455485,2.992047713717694,2.284848484848485,2.9991575400168498,14.799927575592973,29.2998585572843,23.766668237289736,1.8322444237744633,0.8588571234320291,2.553474329317752,0.8321969696969695,2.188861526804319,0.6225023920751954,1.7973964595166039,40.806118818925654,86.34594882729212,46.41167388814184,3.7689244986236727,2.3083272799313215,2.751064799992238,2.6501597444089455,3.743642611683849,1.580327222550759,2.7672832218286767,Strategy
825.8785211267606,28.3191348383738,58.69462292864389,22.52090387671895,2.0128101802757157,3.3425115103367338,2.5817434513220046,1.9559512652296158,2.1061630218687872,2.8121212121212125,2.9031171019376583,5.406481984428752,36.59299858557284,10.695943080620083,0.39312810283191196,2.188700411326784,1.1193559047075436,0.6263888888888889,1.7437014586095854,0.7167782968424606,0.7466177466384755,27.07897545357524,70.62366737739873,18.790776433089302,1.758479158474243,3.821897906623522,2.0109924226989166,2.017891373801917,2.94639175257732,1.8633944411590777,1.9880624426078974,Adventure
