Trip ID,Average Distance,Average Speed,Total Travel Time,Total Cost,Average Fuel Efficiency,Average Traffic Density,Average Number of Stops,Average Toll Cost,Average Road Quality,Average Weather Condition,Distance Error,Speed Error,Time Error,Cost Error,Fuel Efficiency Error,Traffic Density Error,Number of Stops Error,Toll Cost Error,Road Quality Error,Weather Condition Error,Max Distance,Max Speed,Max Travel Time,Max Cost,Min Fuel Efficiency,Max Traffic Density,Max Number of Stops,Max Toll Cost,Min Road Quality,Worst Weather Condition,Trip Success
8345.235915492958,18.453310615741405,31.985120054108886,4.414898763043327,45.68398727465535,15.849056603773585,0.26844978835654254,2.3969072164948453,3.9040755467196817,4.640909090909091,2.550968828980624,0.1328987868911823,0.39294554455445546,0.051265136879800215,0.2610207733312414,0.46928646700887233,0.02153843842941689,0.34810606060606064,1.2674749005493466,0.11926605504587157,0.13049486616088335,28.530771967271434,37.35074626865673,7.260122516061559,60.927054659850576,12.011820643201482,0.35170901611510513,10.75079872204473,27.374570446735397,2.8024837374334712,2.389479207661026,1.0
8362.839788732395,27.68233233943869,32.39431856611431,6.484693524980997,77.07317073170732,13.524419969305768,0.19419054045764067,2.7343017806935332,7.649105367793241,3.931818181818182,1.7725358045492843,0.13905486148832158,0.28133840169731256,0.0412759741789568,0.45181341730824554,0.5371043954176156,0.011797398383753419,0.41893939393939394,1.583633263875734,0.22873867282039734,0.04816688086453022,43.827819281394525,37.35074626865673,10.233975795607353,103.37200157294532,11.924651654229676,0.22674661155902243,11.105431309904155,33.61855670103093,3.556475458308693,1.602912239275876,1.0
8380.44366197183,34.16631170429268,50.250253635441325,8.063575426715499,100.72110286320255,13.278414733231019,0.28041224464756764,2.372539831302718,7.599403578528826,3.027272727272728,1.8534119629317607,0.8556943690023537,1.453765912305516,0.18772086886868022,2.2607480789991743,0.40690757045245946,0.023002974134046325,0.35618686868686866,2.557302519416556,0.23127145832160745,0.06388624020562995,60.61899679829242,66.86567164179105,14.747347975496787,158.1055839559575,9.411279138876047,0.30620640141261846,8.02555910543131,46.013745704467354,2.719101123595506,1.6176046176046177,1.0
8398.047535211268,32.74646220833925,35.70510652688536,7.493055075668579,96.69141039236479,8.532093527128282,0.1037052941537329,1.042174320524836,3.3275347912524857,4.422727272727272,1.4549283909014323,0.15933369545536843,0.4773691654879774,0.05984073882109032,0.6750118603356755,0.2711017438895877,0.008184876979000812,0.12505050505050502,0.9153248721348741,0.14853379861541058,0.041464560617995395,51.298470295268594,46.49253731343284,12.141640519946215,131.16889500589855,6.293534966651259,0.1681462292982507,4.421725239616613,21.38144329896907,2.9763453577764643,1.5756263938082122,1.0
8415.651408450703,21.34033792418004,28.15353398714913,5.0086379655863436,55.44008483563096,16.729258824591497,0.1929329488988406,2.4873477038425493,4.893141153081511,4.268181818181818,2.3294018534119636,0.33279015028064457,1.7808521923620928,0.076332281015879,0.7039622860003213,0.5513818540299825,0.014185718148226036,0.5247474747474747,1.5226368630422429,0.29684246074182463,0.09394303718751297,31.80362860192103,46.86567164179104,7.561332735694011,69.40621313409359,12.30238393977415,0.16853431129997767,8.293929712460065,25.536082474226806,3.441159077468953,1.9644496917224195,1.0
8433.25528169014,43.86861659330778,46.455867433209335,10.947688480409091,142.58748674443265,16.277873070325903,0.5211950187105086,10.477975632614807,22.847912524850894,5.95909090909091,2.332771693344567,0.7358319753757014,1.3823815417256011,0.21797106912312111,2.457797750458537,1.2720535744637453,0.03939075314687416,1.0200757575757575,4.195870430005683,0.5585636292002026,0.1886392217016984,67.30700818214159,51.15671641791046,17.13790527416704,185.43550924105386,12.665588060489993,0.4064285783586072,18.840255591054312,60.996563573883165,4.109994086339444,1.9529056801784075,0.0
8450.859154929578,24.511335131809364,40.950287453500174,5.721788404394998,66.12937433722163,13.630495621558186,0.1809704926078155,1.366447985004686,3.7947316103379722,2.8363636363636364,2.0850884582982303,0.39072967590077856,1.8338932107496462,0.08679263063657353,0.883268148181353,0.5435632457422578,0.010821041247333796,0.17638888888888887,0.9776472816821368,0.18736984296729892,0.03327667454362036,38.49163998577019,69.14179104477613,9.18452114149111,89.01887534408179,10.210328204450903,0.19463282591611605,5.175718849840257,19.553264604810998,2.492016558249557,1.5837596746687657,1.0
8468.463028169015,32.74646220833925,45.45147108555968,7.453251330246701,97.43372216330859,11.156901688182721,0.10392000490767439,1.4034676663542642,5.1441351888668,3.35909090909091,1.5037910699241785,0.7970305993119681,1.251326025459689,0.12241436177731706,2.017938057295694,0.33840976306217485,0.0064349445729564095,0.19318181818181818,1.188672096988066,0.07705296335903639,0.04567942180396059,60.33440056919246,63.731343283582106,12.906618855520698,158.5971293747542,8.11827246912765,0.11080711354309164,5.345047923322683,28.006872852233677,2.4033116499112954,1.5507018234290961,1.0
8486.06690140845,30.711344597472674,26.18194115657761,7.219404325893164,85.42948038176033,17.29349101742349,0.29482853812649534,2.7113402061855667,13.086481113320081,4.268181818181818,2.3841617523167655,0.17128372261452107,0.47096004243281475,0.03251189746972625,0.5638795811713903,0.46520719311962466,0.009213807191996876,0.1684343434343434,1.665277514680811,0.2560364721112174,0.06537180603347015,49.09284951974387,33.507462686567166,10.645151650978635,116.7420369642155,12.898038697748134,0.21597733601109914,5.904153354632587,45.876288659793815,3.9485511531638084,2.002754820936639,1.0
8503.670774647888,31.799895877703634,39.49949272911735,7.29237785916661,90.68928950159068,15.57822515121423,0.18462057542482058,2.1312089971883785,7.852882703777338,4.054545454545455,1.9199663016006738,0.476552598225602,1.2950848656294203,0.07604956886396834,1.2923096462818315,0.26039364993031244,0.004456694805780035,0.21439393939393936,1.7490054934646715,0.13980975966679798,0.02173762834597792,50.017787264318756,52.94776119402986,10.845958464066937,123.20585922139206,10.0795747209932,0.10411269901330152,5.565495207667731,31.192439862542958,2.6907155529272626,1.382001836547291,1.0
8521.274647887323,41.40754413365517,15.840378762259041,9.786745905604311,128.03817603393426,16.66155096145166,0.33899760750874175,5.581068416119962,15.434890656063619,4.290909090909091,2.0640269587194613,0.18649284808980626,0.059450141442715654,0.036375630212505304,0.6600697051539228,0.7344392698099739,0.011977648932015503,0.4212121212121212,2.021216139420345,0.10885349242978555,0.047026795461769154,64.60334400569194,18.134328358208954,14.842970267443599,164.4465198584349,15.048207092385917,0.26254717621833495,12.792332268370606,49.896907216494846,2.7599053814311056,1.7023481568936114,1.0
8538.87852112676,25.883856311231007,34.9239093676023,6.478059567410682,70.66808059384941,14.594204206915231,0.4040242929881603,7.235238987816308,12.042743538767397,5.6454545454545455,2.9620893007582136,1.0161144305630996,1.8714639321074966,0.4002261697215285,2.184169533692692,0.9384029642723595,0.05441914260822544,1.4065656565656566,5.154385300246259,0.6877356897619181,0.3016804167875849,41.6221985058698,43.619402985074636,11.333632152995667,97.17852929610696,9.730898765105989,0.36752335768547895,15.642172523961662,46.116838487972515,3.9556475458308697,2.2687918142463603,1.0
8556.482394366198,36.24875763169105,36.56070341562395,8.362103517379586,110.81654294803818,12.623905389545907,0.14600331268020367,2.4329896907216493,6.935884691848907,2.5863636363636364,1.3024431339511375,0.39435089625203695,1.4272454031117396,0.0672854921547378,1.2306732561571019,0.3096848760920556,0.008770691260852585,0.22727272727272724,1.1638567910589128,0.13108572071818542,0.011200475381064912,60.69014585556742,60.074626865671654,13.289108023307934,158.72001572945337,9.251469325761077,0.17435554132588213,7.785942492012779,26.900343642611684,2.5789473684210527,1.2865013774104685,1.0
8574.086267605635,58.96634956694592,43.889076766993576,13.98272406882731,217.0731707317073,17.69973819626253,0.38470032513342745,10.57169634489222,29.671968190854876,4.468181818181817,1.942712721145746,1.6454825276118048,2.3156824611032527,0.2708382415304151,5.6909065779102646,0.607641839752524,0.019585724156577645,0.5373737373737374,2.2276946391362,0.2613834637248832,0.08002017605682463,114.05193881181074,78.544776119403,24.739877483938447,382.12740857255204,14.655946642012811,0.3349244695404139,18.96485623003195,70.79037800687286,4.017740981667652,1.9195854650400106,0.0
8591.69014084507,22.239575938283878,34.03111261413595,5.257411374473083,58.748674443266175,18.579940417080437,0.22467946751733028,2.0051546391752577,7.783300198807158,4.6045454545454545,2.1836562763268743,0.9407930472569257,1.7543316831683164,0.1693445789944871,1.9394917425914926,1.2382295951320665,0.008012136870249646,0.2337121212121212,2.210645955673423,0.3838014296167051,0.08008927214184046,38.34934187122021,45.70895522388061,8.644255191991633,89.60872984663781,14.830284619956418,0.11682238456985962,4.760383386581469,33.728522336769764,3.198107628622117,1.6611570247933887,1.0
8609.294014084508,45.951062520706145,49.02265809942509,10.499896344412962,151.45281018027572,10.0419788751467,0.15870192012759954,1.709934395501406,5.7331013916501,4.572727272727272,1.2771693344566133,0.49176172370088705,0.45902581329561515,0.09593365688168495,1.508037011718385,0.16215113709759665,0.009168744554931356,0.17967171717171715,1.0034097366925554,0.33005009286880166,0.027818083827370343,80.042689434365,64.25373134328359,18.380995069475574,220.90051120723552,7.319223403552797,0.2568229666928622,7.91373801916933,30.024054982817873,6.52099349497339,1.555949101403647,0.0
8626.897887323943,24.93728998059539,57.355427798444374,5.7035450210766365,68.50477200424177,11.610544371219646,0.1000552113367278,0.803186504217432,3.1336978131212723,3.2000000000000006,1.8256107834877846,0.4070251674814412,1.721181046676096,0.0772746548555812,1.049499624578351,0.5750076486385423,0.0073587286327995915,0.11881313131313131,0.8620950937677592,0.23070861709911633,0.05196716554040049,44.397011739594454,84.51492537313433,10.11922904527118,107.5747149036571,10.907680116225317,0.148548088211039,3.9297124600638975,21.769759450171826,3.7232406859846243,1.7081201626656175,1.0
8644.50176056338,51.441147238392745,23.09435238417315,11.743763388846657,179.97879109225875,10.811591586169541,0.1312496165879394,2.082942830365511,10.382703777335985,1.727272727272727,1.2080876158382476,1.3467318486329893,1.515647100424328,0.2267351458323517,4.122914168525097,0.4514396437434136,0.0045227866734761325,0.1455808080808081,1.4087895434741429,0.14459391005797265,0.014309799206776948,84.59622909996443,33.880597014925385,18.333183923502165,251.86787259142739,6.987981245459949,0.07031075666288288,3.348242811501598,28.66323024054983,1.3867534003548194,1.0962875508330054,1.0
8662.105633802816,52.198400302901234,50.36185322962461,12.3739893580264,183.1389183457052,15.713640877493907,0.3359303110238635,5.482661668228679,19.289264413518886,5.8,1.9106992417860151,2.329531051964512,2.050477369165488,0.4331150167271357,7.745452915401252,1.0680898800013598,0.01858683570162526,0.47184343434343434,3.1218033718507296,0.5934597849946529,0.10714038942553518,96.76271789398791,62.38805970149254,22.22979232033468,304.95477782147066,11.677672852142903,0.19928980993683965,8.12779552715655,51.168384879725096,3.991129509166174,1.556473829201102,0.0
8679.709507042253,25.9311846277628,21.60635779506256,5.811346831594223,70.79533404029694,9.759862778730703,0.06456659100668671,0.3361293345829428,2.855367793240557,3.5136363636363637,1.8567818028643643,0.7825457179069346,2.4880657708628005,0.12731470574376855,1.6621279870302093,1.4748274807084338,0.005841619851593716,0.081010101010101,1.4955483993180527,0.585580007879777,0.13564252449456213,37.42440412664532,26.194029850746272,7.848199611534439,85.72552103814392,6.373439873208744,0.03636328356181661,0.5348242811501598,9.209621993127149,2.2684801892371382,1.3998425816607634,1.0
8697.31338028169,29.244166784987463,50.28745350016908,6.678736783912654,83.81760339342526,9.676356414191568,0.10235568370038647,0.8434864104967197,3.121272365805169,3.9681818181818183,1.7514743049705142,0.7684229585370268,2.4593352192362095,0.14785845544927673,1.7994090377625616,1.034945779651222,0.013720070898548984,0.1693181818181818,1.0539874976321275,0.3652276692744976,0.06240067437778976,46.74493062966916,71.34328358208957,10.728821156432096,113.81734172237513,8.90279336987387,0.13321884914282386,2.4594249201277956,14.41580756013746,2.9905381431105855,1.505050505050505,1.0
8714.917253521127,37.337308911922,49.059857964152854,8.678874991362035,113.97667020148462,14.758960007222173,0.19652168578614806,3.197750702905342,12.303677932405567,2.940909090909091,1.6335299073294023,0.4374434184320115,2.8195721357850068,0.07906516515101542,1.4043758101449761,0.6292279974164596,0.008605461591612342,0.27184343434343433,2.2409547262739156,0.32948725164631054,0.031687464588256435,57.48843827819283,71.41791044776122,12.787090990587181,147.0703893039717,10.326553523079971,0.10818756003143465,5.4313099041533555,34.948453608247426,2.426374926079243,1.2872884691066508,1.0
8732.521126760563,26.830422641866637,41.47108555968887,6.45152373712943,72.55567338282079,17.406337455989892,0.34973314520581555,3.756794751640112,12.609343936381713,3.640909090909091,2.5652906486941873,0.4378055404671374,0.6033415841584158,0.08848890354803751,1.0831194737372942,0.6783492538328177,0.017099768678463065,0.3328282828282828,1.9549157037317675,0.27320312939719704,0.09218108701960949,45.89114194236927,47.798507462686565,10.728821156432096,110.22906016515927,14.93198177375685,0.3462758680909276,11.444089456869012,48.350515463917525,3.9538734476641046,2.2661681752590845,1.0
8750.125,25.97851294429458,38.27189719310111,6.080022113191901,71.38918345705196,13.271643946917036,0.17459051591926877,1.691190253045923,5.887176938369781,3.118181818181819,1.8845829823083404,0.1510048886474742,0.9299858557284301,0.0467417424492296,0.4770283041774531,0.35404697963762444,0.008605461591612342,0.16994949494949493,1.3441939761318433,0.21044633308943547,0.022324945068612417,43.61437210956956,55.97014925373135,10.13835350366054,103.74066063704285,11.198243412797991,0.21665647951412131,6.479233226837061,36.185567010309285,3.6079243051448846,1.565918929555293,1.0
8767.728873239437,54.4701594964267,39.053094352384164,12.85495128187409,196.0763520678685,15.961903042339985,0.34451874118152265,6.986879100281163,22.820576540755468,4.50909090909091,2.4330244313395117,2.4653268151367005,1.5134370579915133,0.3858078499740848,8.308585388813555,1.0641805758574974,0.022447201610238235,0.5599747474747475,2.979731009660921,0.23324140260032644,0.15063637494299573,105.44290288153681,50.52238805970149,22.94695950993576,347.7192292567833,13.174073829492173,0.2732194312658265,11.287539936102235,57.147766323024065,2.6765227675931405,2.033976124885216,0.0
8785.332746478873,64.40910596810072,52.8914440311126,15.591458779628223,249.52279957582186,17.60946104540941,0.4448193362370407,10.253045923149015,27.85785288270378,4.581818181818182,2.0328559393428813,1.7342024262176352,1.8913543140028286,0.32502473731329223,6.377311831572027,0.8418601488934969,0.019270285697119,0.5128787878787879,2.801666982383027,0.09253109697754261,0.09784696599090696,113.34044823906085,79.92537313432838,26.963095771701777,387.04286276051903,13.929538400581126,0.32250584548515104,16.54632587859425,72.61168384879724,2.623299822590184,1.9169618260527352,0.0
8802.93661971831,38.14189029296228,36.15150490361852,9.11174072282496,115.77942735949098,15.427010923535255,0.35893503466045024,3.6180880974695406,15.263419483101393,3.763636363636364,2.5779275484414494,0.9433279015028063,1.0654614568599718,0.14578523300193186,2.6184259186623784,0.40962708637862455,0.011970138492504584,0.252020202020202,1.9018753551809056,0.07508301908031745,0.08091842516203032,62.824617573817164,41.38059701492538,14.173614223815928,165.0855289028706,9.149772171960642,0.1846397143716467,5.9297124600638975,34.98281786941581,2.0857480780603197,1.7988980716253444,1.0
8820.540492957747,32.36783567608501,64.98140006763612,8.050307511574873,95.949098621421,19.34729619933195,0.45616833323109013,6.358950328022493,16.79671968190855,6.5227272727272725,2.887952822240944,1.316675719717545,2.5808875530410185,0.20892428026197996,3.011591376882244,1.3541489614848556,0.02726890377624899,0.4388888888888889,3.0611858306497446,0.4631620419879552,0.21074996890676176,57.48843827819283,88.05970149253731,13.289108023307934,148.1517892253244,18.723832794030244,0.35830641014446357,10.80191693290735,52.26804123711341,4.700768775872264,2.6597140233503875,0.0
8838.144366197184,26.309811160017038,34.58911058505242,6.212701264598162,70.58324496288441,19.25701904847883,0.27335746273234773,2.7778819119025306,8.148608349900597,5.013636363636364,2.3614153327716934,0.5294224153539742,1.6239391796322489,0.07623804363190878,1.0915244360270302,1.357888295883333,0.010077507735752698,0.32512626262626254,2.1992801666982387,0.5664434063150785,0.054765556983541325,40.12806830309499,45.0,8.668160764978337,90.14942980731419,15.614805520702635,0.1434060016881567,6.035143769968051,28.903780068728523,3.820816085156712,1.5336481700118065,1.0
8855.74823943662,76.24118510104597,47.64626310449779,17.963098611015134,326.2990455991516,14.20601245824682,0.33163609594503407,7.853795688847235,24.92544731610338,3.0227272727272725,1.4111204717775907,4.271229404309252,0.8508663366336633,0.836639494887622,16.193373901284648,0.6866777713566985,0.023513684020788902,0.5020202020202019,4.084106838416367,0.39759103956773784,0.06917209070934041,162.64674493062967,54.216417910447774,38.509487524279095,638.2225717656311,10.0795747209932,0.3252224194972398,12.121405750798722,77.80068728522338,3.3826138379657005,1.46517119244392,0.0
8873.352112676057,10.823985990818311,21.755157253973614,2.9355262248635206,22.311770943796393,30.0,0.6273234770872952,4.559512652296157,13.051689860834989,6.990909090909091,4.7961246840775065,1.0722433460076046,1.6195190947666194,0.21269377562078876,1.236276564350259,1.3716558452595438,0.032421065280740236,0.43977272727272726,4.144724379617352,0.4935554680024765,0.330113455771596,16.720028459622906,26.26865671641791,4.455998804721351,28.263861580810065,20.292874595522683,0.3073706474177994,6.706070287539935,35.223367697594504,3.613246599645181,2.8407451134723862,1.0
8890.955985915492,12.754981305314972,22.759553601623267,3.371708935111603,27.35949098621421,21.446239956666968,0.6165879393902215,5.56701030927835,17.49005964214712,5.531818181818181,4.857624262847515,0.5898967952199891,2.2759016973125883,0.0970645054893276,1.0149458907205482,3.4090831831933914,0.03501967735151861,0.6551767676767677,2.746732335669635,0.5188833230145775,0.3656979395547449,18.996798292422625,32.462686567164184,4.556402211265501,35.12092017302399,21.803803737700584,0.328909198513646,9.30670926517572,36.94158075601375,3.276167947959787,3.1345926800472252,1.0
8908.55985915493,24.795305031000055,48.42746026378085,5.917490152719231,65.66277836691411,17.857723210255486,0.2939083491810318,3.830834114339269,5.382703777335984,5.836363636363637,2.5989890480202194,0.25203693644758285,0.9629154879773693,0.02155208971398954,0.5395985790010422,0.7748920692116802,0.01481659506714333,0.5007575757575757,1.8742186020079563,0.14965948106039284,0.10081809764658736,37.210956954820354,55.3358208955224,8.300014940983118,81.12957137239479,13.028792181205837,0.19812556393165875,11.293929712460063,27.793814432989688,3.02956830277942,1.8749836022563295,1.0
8926.163732394365,19.30522031331346,37.56509976327359,4.554211872019902,47.295864262990456,20.069513406156904,0.2690632476535182,1.9039362699156512,10.606361829025845,5.0636363636363635,3.510530749789385,0.24044903132355602,1.4802864214992928,0.05286717240729398,0.5134498074329752,1.8538600129177005,0.015943160993781357,0.22727272727272724,2.4341731388520556,0.4029380311814037,0.2562842889321891,26.752045535396658,42.53731343283582,6.136560585686539,55.52005505308691,16.806115036650596,0.17057174180904425,4.012779552715655,32.69415807560138,3.155529272619752,2.620359438541257,1.0
8943.767605633802,44.10525817596669,32.282718971931004,10.101858890194181,143.4358430540827,14.397851403809698,0.1464327341880866,2.5895032802249296,11.339463220675944,3.959090909090909,1.5568660488626795,0.3447401774397971,0.24398868458274398,0.03665834236441596,1.2951113003784103,0.965598123534011,0.0073437077537777526,0.31186868686868685,2.7107406705815498,0.1564135757302865,0.05784033276674545,66.80896478121664,31.417910447761205,14.197519796802629,182.60912308297287,12.33144026943142,0.10556800651977763,6.220447284345049,46.63230240549828,2.3039621525724425,1.4528400892037256,1.0
8961.37147887324,40.12967958729709,62.97260737233682,9.952594844862137,124.66595970307529,19.82125124131083,0.5141402367952886,9.512652296157452,21.17296222664016,4.3954545454545455,2.758213984835721,0.8024624298388556,3.537835926449788,0.20543749705508174,2.4017646685269654,1.33001325764014,0.03541022020608647,0.7599747474747475,3.8662625497253273,0.3705746608881634,0.1763746666113898,65.31483457844183,100.7089552238806,16.086060062752132,177.98859614628392,17.823086574654955,0.4554239310766365,18.884984025559103,74.3298969072165,3.56889414547605,2.355371900826446,0.0
8978.975352112677,22.523545837474565,28.525532634426778,5.393407504664501,59.915164369035,11.400649995486145,0.23688730752714557,3.15182755388941,6.558151093439364,2.995454545454546,2.4844144903117105,0.29295672641680237,0.622126944837341,0.05541158177448994,0.5825572751485809,0.8955705884352585,0.027719530146904203,0.5071969696969696,2.894487592347036,0.4141948556312264,0.20477315755289305,32.15937388829598,30.820895522388067,7.3724787090990604,70.93000393236336,8.249025952585354,0.24450136313803109,8.594249201277956,36.28865979381444,2.8432879952690717,2.147842056932966,1.0
8996.579225352112,37.05333901273132,28.562732499154542,8.436735540045607,113.93425238600213,12.24248442719148,0.09441138580455188,1.6007497656982195,6.314612326043738,3.722727272727272,1.2965459140690818,0.3863842114792685,0.5812411598302687,0.08669839325260331,1.2997807238727077,0.8489988781996805,0.00729864511671223,0.1871212121212121,2.000378859632506,0.22282883998424047,0.030547379185495355,54.64247598719317,30.746268656716417,12.261168384879728,141.31930790405033,9.207884831275177,0.07161083136866819,3.5175718849840254,27.336769759450174,2.36428149024246,1.1673881673881674,1.0
9014.18309859155,30.38004638175021,50.21305377071356,7.438324925713495,87.63520678685047,18.083416087388283,0.3911416477516717,6.771321462043111,20.308151093439363,5.8,2.9620893007582136,1.0106826000362121,1.2606082036775108,0.22013852895443622,2.509161408895812,0.6290580276710745,0.015319794514374983,0.4358585858585859,2.526993748816064,0.2580064163899364,0.10745132180810636,60.33440056919246,75.82089552238807,15.034214851337218,162.01337003539126,15.527636531730833,0.347634155096972,16.313099041533548,70.48109965635739,4.5836782968657594,2.465564738292011,0.0
9031.786971830985,35.964787732500355,24.693946567467023,8.375371432520215,109.28950159066807,15.311907556197529,0.21409729464450036,3.852858481724461,10.80765407554672,4.086363636363636,1.5425442291491156,1.104472207133804,0.5823461810466761,0.17000424068227865,2.8304177453034938,0.5507019750484413,0.011917565415928142,0.38320707070707066,1.6381890509566204,0.21129059492317212,0.04789049652446693,62.824617573817164,29.477611940298505,13.886747347975497,166.33896972080217,10.428250676880406,0.1605786302645749,7.961661341853036,31.567010309278352,2.8823181549379067,1.4050898596353143,1.0
9049.390845070422,38.18921860949407,44.819073385187686,8.867942782115957,118.4305408271474,13.919382504288166,0.20425127292804127,3.5079662605435797,10.772862823061631,3.277272727272727,1.7742207245155859,0.9940249864204237,1.851573550212164,0.1765066201762239,2.9592938337461105,0.5505320053030559,0.010550665424940667,0.37462121212121213,1.7849971585527566,0.10238081837113751,0.02843994859251275,68.65884027036641,69.8507462686567,15.153742716270731,192.14510420762875,10.762398467938983,0.17736317683926614,9.156549520766774,38.48797250859107,2.272028385570668,1.3804276531549262,0.0
9066.99471830986,20.630413176203323,43.10787960771051,4.80464377029922,52.53446447507953,16.796966687731334,0.20124532237286058,2.0159325210871604,6.446322067594434,4.940909090909091,2.0235888795282224,0.47619047619047616,1.4360855728429986,0.06917023983414222,1.0635078950612442,1.166672332324846,0.010633280259560791,0.26502525252525255,2.0969880659215763,0.4631620419879552,0.011131379296049088,32.30167200284597,51.08208955223882,6.870461676378309,72.10971293747542,14.205573532325166,0.12623337311173852,5.1884984025559095,29.353951890034363,3.6522767593140153,1.3355634264725174,1.0
9084.598591549297,53.618249798854656,50.43625295908014,12.77202681224518,192.6829268292683,17.225783154283654,0.3233543954358628,7.352389878163075,23.48658051689861,4.636363636363637,1.7961246840775063,1.5694369002353794,1.2427068599717115,0.23191820195071386,5.655418959353602,0.7585749736546894,0.012405743984137952,0.3678030303030303,1.9814358780071986,0.2169190071480835,0.06322982739797964,99.1106367840626,62.910447761194035,21.942925444494247,321.42154935116,14.336327015782869,0.21956709452707354,12.00958466453674,51.890034364261176,3.6771141336487285,1.6189164370982554,0.0
9102.202464788732,61.09612381087606,49.24585728779168,14.380761523046093,227.04135737009545,16.526135235171978,0.3423716336421079,6.611996251171509,23.4368787276342,4.372727272727273,2.004212299915754,1.4354517472388195,1.1348567892503538,0.2730057013617302,4.940063280027195,0.573817860420845,0.01560519121578995,0.38535353535353534,2.231483235461262,0.07564586030280855,0.0862388237082487,112.41551049448594,59.29104477611941,26.317645301060814,359.0247738891073,13.246714653635342,0.2945639413608096,13.370607028753994,55.42955326460481,2.7457125960969844,1.9529056801784075,0.0
9119.80633802817,27.9189739220976,41.657084883327684,6.743417870223206,74.14634146341464,20.61117631127562,0.45003374026133364,2.2610121836925963,13.178429423459246,3.95,2.901432181971356,1.1989860583016476,1.7874823196605374,0.22796023182396458,2.57453333781598,0.6050922935717441,0.015800462643073877,0.1773989898989899,2.3565069141882935,0.28924410423819436,0.08306040379752085,50.65812877979368,56.08208955223881,11.689825190497537,120.30574125049155,13.813313081952058,0.2608008072105636,3.980830670926518,37.66323024054984,2.8042578356002363,1.8891512527876164,1.0
9137.410211267605,27.303705807184443,36.00270544470747,6.421670928063023,74.2948038176034,18.5122325539406,0.283172811483958,1.8181818181818183,7.442842942345925,5.818181818181818,2.3706823925863523,0.9846098135071519,1.4206152758132953,0.16378457334024407,2.0375496359717444,0.9851446442533228,0.010032445098687177,0.2496212121212121,1.742564879712067,0.2861484775144931,0.09446125782513164,46.3891853432942,46.26865671641791,10.331988644852832,107.86964215493512,14.089348213696097,0.1655266757865937,4.546325878594249,27.646048109965637,3.6717918391484323,1.8009969828151646,1.0
9155.014084507042,10.951772445454116,25.586743320933376,2.6817773477990463,24.24178154825027,24.06427733140742,0.3162996135206429,1.5613870665417058,6.0164015904572565,6.168181818181818,3.2746419545071612,0.8774216911099041,1.7012906647807635,0.15370117325543042,1.1979872916970178,2.336574089812013,0.017385165379878033,0.27739898989898987,2.9929910967986366,0.9030224573647773,0.10385832538728357,18.783351120597658,31.716417910447763,4.166741371582252,34.75226110892647,19.537410024433733,0.17697509483753915,3.193610223642172,24.955326460481103,4.753991720875222,1.912501639774367,1.0
9172.617957746479,83.52974584694024,54.23063916131214,20.185474397070003,360.02120890774125,16.36815022117902,0.5865284338384149,10.824742268041236,36.55566600397614,5.2318181818181815,2.4684077506318456,3.186673909107369,1.1938649222065065,0.5930358573246007,12.429818564880707,0.5568208858823129,0.022432180731216396,0.4508838383838384,3.02519416556166,0.3069736027466652,0.13353509390157955,156.45677694770546,65.63432835820896,37.12296429105035,603.8143924498623,12.157102291487819,0.3798449612403101,14.881789137380192,85.05154639175258,3.824364281490242,2.093270365997639,0.0
9190.221830985916,20.251786643949078,47.64626310449779,4.562504318982793,51.87698833510075,12.33050464927327,0.07591558800073615,0.2374414245548266,1.4075546719681908,3.622727272727273,2.134793597304128,0.08292594604381671,1.597418670438472,0.02112802148612354,0.23627282881146372,0.42271475677329423,0.0027398083335836813,0.04856060606060606,0.7700322030687632,0.19665672313840263,0.048374169119577703,28.45962290999644,63.768656716417915,6.208277304646645,61.61521824616594,8.757511721587532,0.04845203791561157,0.8092651757188497,9.731958762886599,2.7599053814311056,1.5533254624163717,1.0
9207.825704225352,31.84722419423542,43.36827866080486,7.453251330246701,90.66808059384941,15.501489572989078,0.2687565180050304,2.5234301780693533,9.401093439363818,3.972727272727272,2.556023588879529,0.7517653449212385,1.9642857142857144,0.14390048532252742,1.8348966563192242,0.8542679403066255,0.0152146483612221,0.2633838383838384,2.5610911157416183,0.3044408172454551,0.0985379268410652,51.08502312344362,60.78358208955224,11.71851187808158,126.99075894612663,13.36293997226441,0.2224777095400258,6.182108626198083,44.123711340206185,3.2779420461265523,1.9253574708120165,1.0
9225.429577464789,13.564295518008423,32.20831924247548,3.1859581231428376,31.74973488865323,14.544551773946017,0.198791485184958,1.091846298031865,6.003976143141154,2.486363636363636,2.5964616680707664,0.500814774579033,1.8913543140028286,0.11487537105969937,0.7880119088976799,1.193017642859571,0.013644966503439783,0.13409090909090907,1.288312180337185,0.2914954691281589,0.08979727208656359,23.550337958022062,50.93283582089552,5.715822501120574,47.01631930790405,13.27577098329261,0.19114008790057338,2.6945686900958465,22.43298969072165,2.662329982259018,1.9720582447855177,1.0
