average_flight_cost,average_hotel_rating,average_trip_duration_days,average_daily_expense,tourist_satisfaction_level,average_transport_rating,average_safety_rating,average_cultural_attraction_rating,proportion_of_return_visitors,local_population_friendliness,number_of_flights_per_day,number_of_hotels,number_of_tourist_attractions,local_population_size_thousands,weather_variability,transport_variability,safety_variability,cultural_attraction_variability,seasonal_visitor_variation,economic_stability,peak_season_flight_cost,peak_season_hotel_rating,peak_season_trip_duration_days,peak_season_daily_expense,peak_season_satisfaction_level,off_season_flight_cost,off_season_hotel_rating,off_season_trip_duration_days,off_season_daily_expense,off_season_satisfaction_level,travel_insurance_purchased
2435.942270932742,13.434045193139813,190.8104441032972,342.61346475007105,0.5437014428876,6.750532426152915,4.68866854554057,3.9025181840288714,0.32697940617401555,0.8726653520826669,48.01075441645132,13.130739163993209,28.128873051100367,228.11773072822544,0.6295495509516216,9.137514818334186,6.287932087246559,6.729601002585357,0.7479535582153873,0.9455210448519973,5228.441643285974,19.1860068977381,261.5357608111117,669.342519027948,0.46564780332650213,12.571676452839283,29.12412840768009,210.88030184859622,499.76901210811957,0.9492179471942399,No
495.85188551988773,5.047039466128523,95.33780670628697,134.79657686406256,0.33944640698646333,3.9733429146934616,1.0952833052776503,1.0437155059715129,0.366839408929158,0.6014548956178067,10.55307836232437,5.661872545421497,6.08549263019131,55.502760377362534,0.19826755755855585,4.883459406478636,0.8420408866677844,0.5752847196950676,0.14203467162658723,0.2747264463380278,1137.1339532433174,10.269863137271035,128.56093222152754,225.7478940259508,0.5170010981906227,12.518075795793344,19.537732475417876,132.22222961077566,392.45122115062935,0.8359760795590446,Yes
2488.558540093066,20.760307711599815,189.37253286169155,349.2250216465226,0.38194828895315575,4.478758144850773,2.8402375276732816,2.9340366485991307,0.6243300591311692,0.4755600441919168,27.466817090795384,59.881042897157705,19.0267929311329,153.73453127279197,0.3373660172377104,2.69420406293961,2.1668212291779003,2.4144143251291355,0.3174069692509953,0.43116310400628166,4348.751078386955,38.04387015131363,243.96209737940416,584.2809054903782,0.499225396371904,5.386059556412975,15.150869701900902,159.57708034066596,228.8447346228101,0.28445120250334044,Yes
1824.8305077455848,17.07867180662675,151.83695304412805,251.62871646587922,0.05638889960213145,1.1239458208364164,0.9351719503325259,0.9416975622182352,0.08781737027261127,0.008287720968259193,26.60429793257756,32.579008246773626,10.898603327306818,143.11456791798778,0.4883135841426719,1.9462847836869628,3.4318618965943735,2.0255155820056214,0.1800186116668549,0.07673216721041426,3248.712495654926,30.424580550779325,183.51932608216035,349.7569159996388,0.33058179700945634,4.299603371735189,16.476540437934712,130.47251412238796,184.51206970744707,0.13672895710382182,No
3983.0244509263534,23.451416756440768,236.4618213272637,463.7422668597862,0.5857011811041706,2.4845399053935298,1.042138037449948,1.859674760006024,0.3051622842229379,0.37541756408020294,71.07380957602973,44.187892758703384,34.43922646451466,307.0026861969911,0.8934804554015368,1.5336924129858065,0.5133487934597881,2.691067586437921,0.6287298713692707,0.11694402161132184,6244.3746467675255,26.669059034405233,279.5463865119348,708.4585966905327,0.39762866209286163,2.3764459902035022,6.113388382386272,103.78442397729124,190.37923822884443,0.08543584245013147,No
1611.358120247522,10.958533663067014,147.63456924229095,255.80334134840535,0.07507630565956686,1.3380178491082244,1.0385585665258819,0.6294828631533947,0.027468113654425863,0.04607695274677326,29.313057905434867,15.012576219627986,12.316561103316518,126.42879293189164,0.7039598742309578,1.8880437326271122,2.786114811435856,1.99835598822769,0.1772169249617661,0.4357704696998156,4123.3085840937765,17.811070513714206,198.00650698668878,492.4869765688723,0.1897705839266728,2.4095732826522074,7.293203039576302,71.60762137519094,123.34923112194826,0.10700119824973486,Yes
6929.008950517263,9.210894256628722,348.8610106352607,721.152076548224,0.20454724602119623,2.885972809701954,4.494731694718498,4.047258817131152,0.032415519197139975,0.03185504597259242,33.555370127082185,11.287572160566835,19.324798957395288,231.46462719588493,0.3811307411012381,2.0235389873886716,1.9515066001803396,1.089038141139037,0.014017895661836921,0.021374185586709338,11515.802773072253,17.42048332186742,458.0897152234598,1140.5659903103128,0.5514613165847192,7.490873535289948,27.980186631513394,231.10962382210494,168.9197431162531,0.32623440099452006,No
2676.666367763512,13.957936008820269,192.13349379234822,341.16184031397194,0.911895051291694,4.223807214187085,5.220381903149781,3.5101941637211644,0.2832677495169672,0.5254350300491902,35.507897594256775,39.78581515316098,19.483654289686807,214.79084901269232,0.2795174127838431,4.519521536327189,8.580590837556642,5.3586767339576795,0.6548601432196701,0.4759192911348435,4561.601009510323,25.413737624467263,235.54679246762072,559.9413890262016,0.7743031845586064,7.491195116894219,31.971680234612005,202.32963665799485,302.9929739942602,0.528134073398595,Yes
1743.7338339547478,16.304670863728443,150.67781759721413,245.13868746445445,0.4520276785902619,2.2416738999117776,0.6070328176618278,1.7366408309363055,0.5211550480857491,0.2603196123150031,19.112161693215985,44.208139267642565,9.555699467958704,72.19228111224685,0.15778801784509078,2.3697745345391827,0.36527571895547195,0.7240470308049655,0.8390954268934656,0.2945608945471464,3816.2834152877695,33.529547392568304,191.85613355836836,380.21027726645076,0.3557780733275525,4.739523485572507,8.52604223485959,133.0089224093352,795.1288838765178,0.2627386627505987,Yes
5037.4794578343335,23.94635464047154,276.1631713469601,479.33999979263547,0.1419996111395982,4.21974914571187,2.3350405891770967,3.8067112456953884,0.74351690460156,0.3108429574959254,25.819001646540237,27.893323227217557,12.180565548469483,109.09200958535726,0.03732983207539187,3.478880886805935,2.224969418261378,2.8999298771099595,0.4856915438705721,0.7232289490110944,9465.441000904179,39.19506220476952,397.88027878754826,856.1404670996267,0.3256343568633746,9.624085399150522,20.682520403712296,282.59048713557394,928.8187022355733,0.7653026464286037,No
3077.690643284009,35.000813377090196,204.8870650375795,369.40873469870206,0.23132796339237893,1.4384145914359694,0.27424049220168406,0.9663846666619885,0.003333538952765669,0.14347848287676485,22.162767624657334,10.988739598131998,11.960572970148089,141.02426278548677,0.23803050732930686,1.460322538667022,0.2931637041472771,0.3052722228594308,0.11651861179338663,0.047297807456237406,6324.385180256024,35.262307230177434,279.25242392349287,723.6205022323956,0.32644285034571174,3.5709262555407015,7.21642877927166,104.03384952138241,209.36536161464497,0.2095143322027176,Yes
7203.494352276842,13.394402448276413,380.2831302567639,750.6088989851487,0.6992498767944949,8.040704260449873,6.998047448043069,8.428489168271746,0.3868278778133471,0.4721535263596018,89.44004751393554,21.49834151719138,47.459399134139346,450.5214062076981,0.2022964285568173,4.555971740415972,3.873660781420205,8.051773281617312,0.31039531045055047,0.6143785533694535,14114.23591487285,28.080373262836986,574.3404663027361,1438.6548557301653,0.5615893346076604,12.554273598503459,31.7997578112966,392.8671435443136,330.10388520491927,0.6349583437293671,No
2742.552777915675,12.450967181994407,186.7438234987451,319.67801184228006,0.4229066923792072,1.9876359537089736,0.41221533383532605,1.7338758141033914,0.4225770200397009,0.09601480138430679,24.762414142178798,40.458934514362134,12.90724919398243,141.89887266399796,0.1392176327081585,1.0378016884810743,0.1100742481863036,0.12555334976032018,0.4927465273413728,0.005099437547446517,4171.238603674145,19.916629786188476,202.24752529982234,469.58167889586144,0.12699967445358862,2.2157423875830307,5.4658891516477786,73.42150245256487,250.37433930305792,0.014710319735722344,Yes
2005.4946430422892,21.44695795987393,166.4578812807722,260.22496742339484,0.7040627149865936,3.328190382407692,2.402861883682634,1.800478476294526,0.5936113077684511,0.5253759125307466,25.432681698207425,50.60364696365012,10.235390023511668,119.64224789691394,0.6031742433229099,5.004035206039407,3.6046896205816252,2.7449809039943838,0.20324344524138338,0.6670142223984076,4955.299871134342,41.95294674944064,216.19991601779384,548.0727354138221,0.9264992313763036,9.794826524755992,28.839650521499095,152.57183392712915,607.3660009403281,0.9166830920003888,No
5468.728217043008,29.73508374971945,289.58540332773816,538.5847593691261,0.14172570366565235,2.5506475927763517,2.354980886433529,2.4202177752052756,0.07554529852973646,0.034202822314455705,56.74884689517051,29.014457382013926,28.16331110476307,275.40731368771424,0.565053540871717,4.609718189351571,3.4547672120383917,5.058909163460285,0.29045401955077604,0.5366579507425472,10207.115713175612,38.025214349246006,423.1578384004342,1015.262779529431,0.42029358544091333,5.82068907252305,19.374511864494462,206.06085591174138,176.6080085639545,0.13269795031629245,No
2388.2287903840975,22.46359588552213,176.97481110267262,324.9702234019295,0.579437501638475,3.1047422967315477,2.730352349852913,2.4831302340999155,0.3884546797233219,0.6285393469521683,27.298290244321844,19.042714753644958,10.621777453448532,115.75757236037926,0.8223942523256675,2.7682007808478417,4.282807974330675,3.373299823783113,0.05894220278910328,0.7036157670545545,5437.173649027577,35.44831999660316,241.8854978130871,641.2557039985612,0.8085879000629888,6.771317053381593,22.835135199115513,172.56460516037254,234.5128194887839,0.7473712990393764,No
5735.27259237463,42.82763042039561,313.5216619315086,542.7178273005565,0.32727480514750795,4.509018433633192,5.51090353366975,4.000530161959935,0.11668813612187395,0.3854289315430244,53.15993242748927,54.70900539950046,28.86127082554562,222.0957407688777,0.2823604439911823,4.833167720230407,6.48172724825572,4.554634573504568,0.1920824369542143,0.7443198056898965,10349.250980866365,53.41113515487494,432.05106213711224,961.2234582695245,0.46773462893617923,9.909205046338343,29.32664725812913,204.9690251395755,278.93860576972554,0.644350741475714,No
1475.8483321218696,27.55973130398434,136.74589915726108,267.51688969967626,0.28113632224861324,1.4427939868467443,1.343693002055062,1.1374159733586533,0.31418197037543116,0.18606908631880487,17.955479679604203,85.94541081741794,10.221615725633661,124.80930949345621,0.6111055561347432,1.837420264022583,1.1506840011079071,0.5654350108652022,0.3078926393528332,0.4025429230756323,3464.4634920079225,50.73253153021375,199.16627016843418,490.37796398763476,0.622846149364632,3.221557668397052,7.976127070632764,106.03237795111893,262.8776665232288,0.38592701213671377,Yes
3865.034525905601,22.646876781157324,247.0843764779438,402.0889773096644,0.8467879270245509,7.713579571835314,7.977305311793251,7.875408922807126,0.9598310802899845,0.8872378554227518,68.14876202023605,98.64802467128763,33.99633791135743,243.5282626116575,0.8116880674496919,9.38162895864908,9.842512621708527,9.858730458205402,0.9421769664926886,0.9887311699147561,7360.312378045757,37.483694187318775,316.4890089161921,728.2072267936488,0.7686123849832567,7.959955449135435,22.99351074964912,303.92701452740323,619.1172660586273,0.687254052699909,No
3210.6945318017406,21.424212571769033,225.3699531342109,443.90805493135105,0.4477447943352983,4.362731630198361,4.69737964383229,5.1143600375974465,0.4758755446909544,0.43700122331259683,86.5515557536279,96.21435937169869,44.673993549381706,359.6401376793566,0.9469997868545696,6.391966520399455,3.2397719648819416,8.219403846264424,0.6332547325770279,0.8089008795923891,6974.204019303942,30.34608927027496,339.5676462228609,894.3723626533081,0.34244938839501926,5.501351765342374,14.638612969380437,166.28905986162553,186.6994797875197,0.2516152887562926,No
3578.752494159883,12.317339480593885,223.91279403899546,466.67085051403734,0.29227762227437665,1.8397932195600775,1.1986186445572697,1.971815193538801,0.18428837696156986,0.09691611694316715,65.17607530698173,46.897580043805355,28.993562869374298,408.22154112329486,0.5446990445517702,2.245725875757697,0.4037941155451925,0.9549331148469447,0.6861849379991186,0.18647804118897426,5751.888588515685,17.859562177446513,258.99823660091505,732.0809787031045,0.0686683657830669,2.489235916259159,6.005663964634259,88.62630021494623,157.6144197338413,0.005196554888850402,Yes
5502.83896401519,21.067092086060597,298.98960663712336,595.9835063333976,0.7910000329765983,5.840620000000651,4.432224899848849,7.225248901859608,0.3805724838642029,0.5394533547737683,71.41313868711403,13.76735659948065,29.088576438840622,333.0005991379557,0.6767495558657051,3.04537534366146,1.1946849005792752,2.0422920675359597,0.45581234688304667,0.33929843948913807,11529.798348524959,25.474671720010576,438.13053581021023,1114.2053921202255,0.7607109259707219,10.078396285446026,24.103901001735156,280.08087664650014,334.56329604780274,0.6069183465281879,No
4683.578356365308,8.5938878655867,266.08104871419374,495.7944360566455,0.6485673265943389,7.136558307205737,4.310431668885429,4.9955836034895915,0.2922119122108523,0.8681008946326036,59.8687797127607,13.887010399701662,33.62473765549442,301.0432886533205,0.6471257680667948,6.7368568806215015,3.871251596124936,4.334344509867161,0.6736498008171958,0.9070800870208877,9632.281738450283,12.196911637254868,418.7710120131353,1067.330241106815,0.7116774425893639,11.498477957082406,27.401340706482134,221.58018402968509,298.43113757422327,0.8934559276799781,No
2617.45041777841,8.901956126532845,183.6611645989474,306.3392392224922,0.37180389336882014,3.3056658117117803,1.8137013656902132,2.31310841132285,0.6547274926477222,0.4191226463122907,23.55563154105512,47.287614906575136,11.40796306146396,82.74811164808281,0.501147504778818,3.044446196235369,1.4328857785863012,4.779974133558051,0.8794496510551255,0.344574246609201,3802.4061554042414,13.953069048148262,190.82805775873274,387.6931367791698,0.38554173007087733,3.594226394443905,9.500482843601093,145.47937412221884,316.3273673883358,0.1269604107145706,Yes
2815.9795056766607,38.368114457045536,204.2905896686774,401.0866823181442,0.8191498674343373,4.395122903670526,4.184217873925051,4.800987786365098,0.9601200757687185,0.43371585205967905,84.72158020896185,62.25425692579255,43.52351333643008,456.80300509715204,0.7090483646737067,5.108507348596244,5.170460536143688,4.494608805691591,0.6211955430921678,0.679940295851503,7222.22050582183,51.717792398241045,337.23034507076426,903.1877936793322,0.7318006610030248,7.19335191352628,16.46126044031001,202.99346307314917,573.8297497061487,0.5124285954188498,No
4770.777675777284,21.44749788906808,258.7485004784545,487.6300201815029,0.5239511418615691,3.0682347543457142,3.7945460159764783,4.372442937256184,0.7710669689827077,0.34317175276474043,55.39188054486826,46.94780862121001,22.84816049882896,266.4671292869135,0.2968297521954629,1.5664475725936773,1.8417878928072526,1.4764983788895687,0.23758181266173029,0.32060150786512853,9252.887691652193,36.53162896033709,356.62952330435786,909.078990329467,0.513814450470599,4.503258569798047,15.985864479042554,180.7216928157732,481.21887840722866,0.27391898109942536,No
7602.034449634393,43.5761588316712,376.5084688603722,682.838769176074,0.41693142473876793,5.787254321816383,7.782685860898202,7.7145893136165,0.8478207559123343,0.32629843669112624,91.91692121050818,40.8641247696413,42.89541232410619,388.8769684141074,0.6732980294945259,5.298980725575088,7.910263930880545,9.842720279035413,0.9348392180789088,0.7567397095081347,12561.65520066741,43.75582513106419,477.2113016712529,1093.0216610680484,0.3468379072310273,6.4686046150452485,25.18413210948485,353.60348847617144,696.5336202825416,0.24621193606422875,No
8340.435886190622,23.01819047707098,409.6247699385875,799.9132065337925,0.5590793037389237,5.06766969143002,3.6175437033190976,5.125658030661838,0.46793054668698547,0.39232384306781326,72.7396318977941,10.235957754274734,32.44420110507986,362.2320618626763,0.5945264926922995,5.475639620300439,3.052760711016649,5.396505109381618,0.22378701208273077,0.5367274298424297,12488.60108043945,28.791310860147387,505.5314947802619,1198.2137026803168,0.7207367728322192,8.84223284655663,20.19748579045766,237.65612793809433,406.64542123678143,0.4341373467280681,No
4872.282220195841,30.317369405696255,277.53150564900017,583.6242420716045,0.793592416116666,6.665820488122155,4.496861804290298,7.112568970345093,0.9311997981647735,0.5282486889257569,79.9794335549408,60.86268430400138,36.186148816786606,379.8967643506087,0.8983325455124779,4.971483490633943,1.3179985825760105,3.835558126868104,0.5749575384306169,0.32949811963581443,8619.991402366795,43.22485657389502,382.53085969251447,1012.0667405280614,0.8439925975746391,10.75408432353973,23.2972283774403,288.01312350404913,575.5840697188473,0.6911524513617252,No
328.3148399537504,6.406858652174881,82.69621473090905,160.26177282843756,0.8851918249716668,3.828028760027664,2.091741759957612,2.2455121160363816,0.7190061774602975,0.8847956845745946,22.38675312457548,48.54262453189667,11.480892777701513,111.00995773893843,0.9373880052017213,4.839432480008295,2.2345545067347006,4.755807617666528,0.7583163063551,0.6920393686299087,539.1063955583018,12.28617428231761,100.16441751612957,207.1212234860746,0.7826482951451086,5.510675470791162,11.857777444407523,124.36407089634336,268.1782011513266,0.5912312745853212,Yes
961.0472574126128,10.363467682958353,126.05052644649666,197.1774457438162,0.4968645375327527,4.456237205764763,1.6942753946334124,2.0616007503879774,0.2888250879229921,0.8588312907844339,13.594110185902737,21.351029068952432,6.928548029743348,61.34764409131918,0.23013454809567124,3.3677296872129037,2.291868856604996,2.576921678728556,0.5908938365565631,0.7609859494700679,1249.107557261245,13.561655821905735,124.89305856801086,228.28488841355295,0.35154380406250174,4.663250914981848,10.114445348452099,96.65170880653523,203.08113784054007,0.6708757762600845,Yes
4702.637189614556,46.09337959581524,253.4979830454047,483.5785264132186,0.5790378771387539,2.1925469364673695,2.745953180073084,3.8094478239227776,0.6717391934817083,0.11040264970514818,70.30481772035724,55.30476949651518,26.666309124895704,343.8817310664668,0.24719127541310976,1.4350398326838627,2.257581165858051,4.045774552722525,0.10485518087578682,0.3180154694398627,9966.79885754103,57.17232522273521,363.6346448100133,1073.3246066846987,0.48185981145142087,2.5753510103728203,13.605014467553415,179.02508471495608,295.3710585177132,0.19231893045590087,No
185.70894417061348,10.680196799334801,75.15530153403934,108.26193388530065,0.45706465419060394,3.8572610271133505,1.9297573035483306,1.1532232464213763,0.7537169278222029,0.831158758784421,24.822642009398912,59.98237623080449,14.659340487083018,87.78572746122217,0.9151604064815473,8.009919411755348,6.740957445941475,8.448126016969361,0.9919573982386257,0.959348788224818,515.3575483679222,10.970959795414396,100.53205967972855,202.57448178761712,0.22999760368921485,5.617802668666778,11.855244137919456,104.42755635116143,277.1901864747124,0.4992887284785366,Yes
1121.0551153368797,16.529455025645884,128.8445827390548,221.51298331143832,0.3329590631584276,3.729995124499666,1.103450545302429,1.1307954455996596,0.3665198025767411,0.8030626978888424,22.424355165348487,19.870101618075733,10.412192720220407,98.09097087823889,0.4649746830960838,2.7897035096396707,0.7063173022075058,2.062677929220794,0.37405942011601556,0.45589513530573733,3674.550315833826,26.399196399682655,192.12409511894558,456.8559559172434,0.7386042407855409,7.360158245088091,10.655268521440647,148.34119941492315,344.0832827060985,0.8069764905548649,Yes
7922.874726704183,38.002910080637946,391.3480182210012,774.8118841818064,0.7465684582344909,7.468201336078772,5.19330967373491,6.0491962755006545,0.762895976560422,0.3669536013645258,51.00798571420718,30.884051107674573,26.02801582933001,268.5128378431448,0.18091949646594824,3.6024302132640527,1.726720195779494,4.171146916979011,0.5065841685099008,0.1273177021349638,13365.071431391048,46.584128480749364,509.9698745094684,1306.1314579346786,0.5260787759016912,10.979209138747763,28.707689981331033,296.0834617930039,638.7270728156324,0.48591621090923515,No
7878.43048933142,47.250089492038995,441.0769475179624,966.6911793055363,0.4422431474856857,8.833114687835856,8.683930397261966,7.881088571027617,0.6753076650502269,0.6088285174416921,79.61010055157409,93.27319348064967,44.24714109725922,471.29563947414704,0.7577239707959983,9.765005742636268,7.774590329246544,6.1594427560056095,0.7586724488231389,0.9567952738058229,13058.776002642962,57.34906187262258,556.9558557961723,1412.9928249632171,0.6865864504623636,13.196819195253243,34.25658038745415,315.62327446767193,525.7679459711982,0.7904940650461704,No
1785.3704269256784,9.581913814052498,154.8895247020413,295.36470397580996,0.648558458736354,3.7952736294181224,2.990846204083805,2.538803836810563,0.5397811272076172,0.665834018912995,25.577892901792584,9.628202435617906,11.58391909612794,160.07793139665793,0.6624512971957945,3.54344096122941,2.2746440327113904,1.4882714337172007,0.7619055235150888,0.34248337589654293,3269.655987783316,13.078101922638972,181.90829984645703,443.80365930658456,0.679570677383404,9.626546862350926,25.41020085493692,177.96692700650308,631.4353237327546,0.7167284939258697,No
2217.7003964976193,15.408609451708125,175.7001141390337,295.8473301609367,0.505256277421639,2.3695147921676982,1.4197909985471373,1.4065608718088758,0.02740359566228634,0.24501890772628582,39.2955574042967,39.441261889885276,20.979890184297204,143.21144185232615,0.5056587177788336,2.368672159953712,1.6306821692150302,0.9772547273771506,0.16925998690875566,0.11735246670707628,5158.101363203767,25.488913696219416,249.2249699677456,563.1890516354458,0.617648632511964,5.469293801445772,18.751979563532654,126.96619162082207,231.90412599975383,0.21980367425685193,Yes
7007.3364526704945,49.08891520942504,357.9796543230577,633.3881632640985,0.49517141505048234,5.464826037738116,3.4761117173316793,4.841529953505096,0.5479504607253664,0.1136658996947868,43.90910799264705,78.80429489336123,20.866611606801694,189.39878962644374,0.4527390644327924,3.2402623868160045,1.575652200127147,2.8034234899598602,0.7722438175355235,0.08613974270833413,12582.10088280922,58.69019000773514,506.24370469053815,1070.6500245014258,0.7664608347633133,11.493225216023246,24.51745462812805,350.93051072706953,790.3542344271707,0.5458070185223404,No
524.3794620770234,9.355782833160884,90.23676684796197,171.97111395745955,0.29795464735641286,1.496349353764041,0.24565716022258244,0.15185626429201207,0.18787792906157796,0.323096865330586,12.834827956049677,17.454197534526102,7.379172422855699,91.5425675510879,0.3784940495173249,1.2433860272235997,0.2394941076220897,0.12371325833651348,0.43780335978811685,0.019357305461882968,1492.4499609967386,19.464756743705465,127.81501248465182,316.682313487566,0.5235758422192021,4.349825675406826,9.617601208698572,65.64407039585487,475.980216393371,0.28233037878822487,Yes
4930.723340892153,8.759459288782274,271.721277070147,486.1008457249049,0.42683237471421775,3.062772652905534,1.549983919487497,3.072649919810987,0.19406302632976008,0.04767396476981406,53.624433918563284,7.122541929900146,30.00825944961823,315.997307084855,0.08169050326220173,1.856231828239424,0.3001282900323026,0.7637325912374467,0.030534767131778606,0.011547836376311349,10323.605222677117,20.458602632831546,424.6032027149089,967.9211533324618,0.438650433417362,6.143767809143427,16.630441113588873,195.63552800844806,207.4417363789234,0.2990509227222189,No
2868.9573675933975,9.907741340211523,205.11511501800695,333.68699695215025,0.3034905310391541,3.3784277000457514,1.2408692743165814,1.9468154358213574,0.6772440387956488,0.30545155044336025,28.495705678696556,10.237546163822925,14.014704013937223,128.79679139695716,0.0687907137439957,1.7959092825376783,0.47528238255891575,0.37157983671291017,0.38009233759875727,0.1381271189434259,6403.5408133320025,17.227878008211118,279.30713414003316,683.5725301583791,0.3736440285985566,4.229820219226125,12.09968459726543,109.76256523566789,639.4816217767235,0.2652306932344287,Yes
2353.775842338969,36.89088479041581,182.58412622224714,349.75869292772575,0.6318762291864705,4.26242674503623,3.054340404009191,3.5367642683510194,0.8434246825514522,0.6887023128583889,73.01273199565321,80.72519824135253,39.564408637540886,284.5584265854769,0.9058725082210247,3.454544346771706,3.1700241842436645,5.384685782605583,0.9901072083781186,0.7931778940726257,5146.081680822866,44.043773573949906,250.57385069904822,634.597448839131,0.6506890149593496,3.592589410649318,11.492870619022803,134.4515636413136,604.2227767420175,0.49902101976936997,No
394.78293754000816,24.406565521456482,88.94024934261147,163.75677189238934,0.43564767126925735,3.4572145247164117,2.8313220712642013,1.7897104208089114,0.7500262159029878,0.8709173448208642,18.006301458795335,69.29343638430107,9.668143559489366,72.45383170842238,0.3880552580598175,2.9546653303967862,5.782969455285087,2.1766334904913887,0.6916699975416069,0.8335385875025108,826.8846697941566,32.858467803024226,116.88955362268018,218.3922118423111,0.34771293991066377,3.44485815943685,10.925667639012387,80.11690804997716,309.07113978349486,0.564577253390248,Yes
5228.344356839809,18.90957458623145,273.5454177047257,544.3425851106128,0.009495795965307918,1.3687894042222892,1.8810896737049114,1.528727558688799,0.036889058866714675,0.004590892342994091,43.707296656230426,53.681290730799944,17.892697124508103,249.96480685779147,0.23404204044456067,2.431600819468512,2.20825947952,0.6351452599714486,0.4333526300833297,0.29881634258356127,8155.585398626247,31.45411379533042,307.15590534057753,859.2750836843193,0.06667073407906832,2.80810991880665,13.783638126061973,93.94613435186925,136.80226425358796,0.037262046010689276,No
2948.061704481565,11.59582205552479,216.1281049751659,365.6349488468487,0.3935488766709048,5.701555108573103,4.960268507591685,4.199696636561569,0.754288281562455,0.5843710499350727,26.677204456648326,8.47247198686618,14.22283441409113,134.13479058469403,0.062270112874494354,3.107294622611432,2.5383710519440843,1.0201968737102307,0.10507412997417287,0.483634626503907,6089.069942430686,14.910271000719964,290.36153517819037,667.683617903079,0.3897365489176241,9.678467831081845,23.28409539264118,219.40040208960107,338.1935998950392,0.7171742612042994,No
593.2992005234998,6.129592022538317,98.15631195603731,155.88577494085106,0.701628708858135,3.3840791809391333,2.483258826687107,1.390030935156495,0.539121757973901,0.5835096039923464,13.037508885661154,11.242612381012567,6.614819899124703,64.29786190319298,0.7781159816547931,4.298907931868738,8.37278790844707,6.044689247891017,0.24539523123675294,0.541910897421469,1626.5487653881728,10.653497207534592,139.3438910014299,284.9948218741793,0.5872105131979426,4.513443860303942,21.08920846896072,148.3226394751644,315.12182293370074,0.45941292488811836,Yes
856.9451407101825,9.486650896813812,115.46260587126446,228.5699967006404,0.3324153753835715,4.318709572640066,3.252093040355857,2.2891533181281396,0.2675040661040121,0.8088799221211092,29.366627789106705,38.80780174029446,16.26845400945356,153.79618019207632,0.4449265360443434,6.679394476044627,7.563653639016652,6.568587997544524,0.8612037947527601,0.8082501948543264,2390.7697494358385,12.364331265313256,178.2473582261498,422.4385693433214,0.33366558176649264,6.0001638867901805,19.723853226942435,139.8482265948294,442.5083324415264,0.6071328487235709,Yes
9802.96194901978,17.683687787946052,459.03091871627737,982.2182472927323,0.08263955876515161,2.9787570715324607,2.4929147196894657,3.0479330489065926,0.47776411976613525,0.03137791406433965,65.60640987638517,9.128483711183923,29.790312054036555,392.51999438488707,0.022149476453530492,2.868378269209494,2.8208065814088776,1.874914090349057,0.6574764667480345,0.3438176978194999,12837.399372133874,21.854017707816396,476.9257741467622,1296.7064657451888,0.09772454202909886,6.652346713373796,18.459230753853998,171.16048871272173,444.4322663641309,0.18337975122949096,No
1591.6906747784585,7.024335780012046,147.38651515455896,258.4321052440519,0.07685079400024963,1.4981485249261992,0.6660572556489793,0.9281787790013231,0.08489566947176869,0.2566556441182096,12.00120230570684,9.334420094031838,7.306942424458248,75.22854653270963,0.2507492732411326,1.8759248554024244,1.0497811379409951,0.841073279688206,0.24647688584839655,0.31235837087082,2777.436861003028,10.365941225406466,167.01800040633324,412.934337673801,0.06319447910974152,3.5153889199617594,9.140514419540915,72.49480673259879,225.38177536035047,0.3731629299798692,Yes
5828.101368279681,36.225634609352596,314.6504101313611,613.2137100303955,0.19458430145800404,3.55383705866837,3.765318906342149,5.238355086953728,0.0796586431872009,0.2123494483130397,32.09082020761118,38.51367018201466,15.07150824370878,148.35465889415264,0.20727141491289913,1.9350861534677388,1.3820226668828235,0.7518853683195404,0.07161738803713236,0.4265715084115166,11661.600858503773,51.96213373790149,482.1301104031618,1083.6403795184433,0.5226193285247702,7.36670216107205,20.230005776122194,231.74669063272086,369.6824098535882,0.47865354745686417,No
3018.859771964612,10.261097226088461,218.31086334798783,422.8764571023306,0.9838602972048283,7.8258686093790795,8.271409864509081,8.08623471025284,0.969871318616297,0.9216577222397406,92.55203675062192,75.37789089449213,44.08733795685051,370.54907730383957,0.8415041369900458,6.454277587148402,7.262129075171959,6.625471130002535,0.8377483701257614,0.8795801511451,8750.676841433053,21.040730964735385,375.8487043316051,962.6237286335353,0.9431715988715343,8.443828345535447,24.415761388131855,239.21833644055795,498.00825894323896,0.72957787197072,No
2896.5311556131282,12.415870449355621,210.4486155582748,357.5270598278446,0.5527635900202023,4.468869714038152,5.48893753629533,3.0856839968432928,0.8967562887697829,0.7910684744055968,69.03929095739312,35.827817493749045,28.40108382947331,220.55912638601205,0.8597891768104038,8.540330083547145,8.303664632342215,5.0636814808068085,0.99869765030947,0.905935088310064,6032.261038662716,13.097599280536222,273.1378617180182,675.2906158908188,0.24699133402251738,7.289142820816987,26.38856961743802,111.30149712030322,615.530653558191,0.6628413266021658,No
